公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2461,光群雷射,49921,47796,39477,4.44,26.45,361291,450203,-19.74
2464,盟立,411373,400344,555178,2.75,-25.9,5525970,4827623,14.46
2477,美隆電,359661,377556,382408,-4.73,-5.94,3362392,3421264,-1.72
2482,連宇,43504,48030,78674,-9.42,-44.7,709324,814718,-12.93
2488,漢平,122617,124226,126368,-1.29,-2.96,1192482,1369399,-12.91
2495,普安,172111,140156,201296,22.79,-14.49,1802989,1933830,-6.76
2497,怡利電子,119449,100071,100078,19.36,19.35,1088556,771318,41.12
3018,同開科技,36643,6009,96655,509.8,-62.08,989117,650810,51.98
3030,德律科技,96337,176383,202757,-45.38,-52.48,3192692,3138245,1.73
3043,科風,185875,250792,593629,-25.88,-68.68,3719167,5711106,-34.87
3052,夆典,242593,159926,73029,51.69,232.18,1960118,1949498,0.54
3305,昇貿科技,305788,331297,274284,-7.69,11.48,3869074,3028329,27.76
3450,聯鈞,150952,165066,207220,-8.55,-27.15,2141972,2289881,-6.45
3518,柏騰科技,11943,15243,16349,-21.64,-26.94,219210,462013,-52.55
3617,碩天科技,384309,329448,262545,16.65,46.37,2967547,3209933,-7.55
6139,亞翔工程,510888,397016,214439,28.68,138.24,5434230,4193030,29.6
6192,巨路國際,343041,366617,501843,-6.43,-31.64,4115603,3997916,2.94
6196,帆宣科技,837503,630184,1094818,32.89,-23.5,10072020,6551278,53.74
6197,佳必琪,170658,220880,208456,-22.73,-18.13,2487025,3085719,-19.4
6201,亞弘電,240014,307692,277709,-21.99,-13.57,3356866,3670170,-8.53
6215,和椿科技,55437,61718,89715,-10.17,-38.2,1069917,1192940,-10.31
8021,尖點,80421,88602,91844,-9.23,-12.43,978684,1114120,-12.15
8201,無敵,100226,111931,175657,-10.45,-42.94,1540170,2270645,-32.17
合計,合計,1117012270,1136474529,1073166068,-1.71,4.08,11086158056,10852772759,2.15
