公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2315,神達電腦,3265527,2202015,4417379,48.29,-26.07,8504079,12614208,-32.58
2324,仁寶電腦,66417105,43471055,75738043,52.78,-12.3,162860857,216653513,-24.82
2331,精英,6154952,3306824,4901196,86.12,25.58,14218944,11130716,27.74
2352,佳世達,5771108,3918914,5480434,47.26,5.3,15760021,14158901,11.3
2353,宏��,40752933,28054539,44426874,45.26,-8.26,102169711,139847115,-26.94
2356,英業達,26606737,23027217,24370603,15.54,9.17,77259835,80581524,-4.12
2357,華碩,24248845,14223172,31714901,70.48,-23.54,58330303,74806365,-22.02
2358,美格,80147,43653,51071,83.6,56.93,230926,210556,9.67
2361,鴻友科技,79542,54280,78605,46.54,1.19,202677,155386,30.43
2362,藍天,964854,747543,969528,29.07,-0.48,2633652,2729567,-3.51
2364,倫飛電腦,250578,98829,172782,153.54,45.02,486209,399967,21.56
2365,昆盈企業,805937,550778,805173,46.32,0.09,2023668,2145298,-5.66
2376,技嘉,4648520,2735854,4405114,69.91,5.52,12391371,14094024,-12.08
2377,微星科技,8930815,4956124,8666606,80.19,3.04,20794460,22869080,-9.07
2380,虹光精密,331689,224458,258710,47.77,28.2,787890,668319,17.89
2382,廣達,109651249,58342804,89137139,87.94,23.01,242494597,237882133,1.93
2385,群光電子,1536644,931036,1662946,65.04,-7.59,3885346,4269357,-8.99
2387,精元電腦,202163,98753,162096,104.71,24.71,497926,426462,16.75
2395,研華,1859995,1097999,1204863,69.39,54.37,4455823,3092014,44.1
2397,友通資訊,156512,101211,126056,54.63,24.16,395768,363109,8.99
2399,映泰,686273,494019,693266,38.91,-1.0,1844639,1791614,2.95
2405,浩鑫,377969,212941,210384,77.49,79.65,775826,536711,44.55
2417,圓剛,134193,92502,264197,45.07,-49.2,387936,817808,-52.56
2424,隴華電子,13142,25417,17572,-48.29,-25.21,51427,25881,98.7
2438,英誌企業,15779,4612,17750,242.12,-11.1,27435,32486,-15.54
2442,新美齊,36601,32026,446231,14.28,-91.79,84977,1709720,-95.02
2465,麗臺科技,224942,108969,208912,106.42,7.67,546848,625888,-12.62
2474,可成科技,771537,626494,119198,23.15,547.27,2077358,233335,790.28
3002,歐格電子,37546,20060,74900,87.16,-49.87,102833,161917,-36.49
3005,神基科技,386173,276099,414998,39.86,-6.94,1098962,1200274,-8.44
3013,晟銘電子,328924,206998,448433,58.9,-26.65,830466,1148612,-27.69
3017,奇鋐科技,1049657,720917,1024475,45.6,2.45,2617847,2637434,-0.74
3022,威達電,625103,544503,283426,14.8,120.55,1770653,868065,103.97
3046,建��,157438,120393,168692,30.77,-6.67,406639,424384,-4.18
3057,喬鼎資訊,100653,80438,129206,25.13,-22.09,270215,284015,-4.85
3060,銘異,490934,334649,554361,46.7,-11.44,1300049,1688997,-23.02
3231,緯創,47748001,31046478,48573464,53.79,-1.69,118910431,130752628,-9.05
3494,誠研科技,149962,138179,154014,8.52,-2.63,392918,364993,7.65
3515,華擎,1013904,610572,861593,66.05,17.67,2618538,2438685,7.37
3701,大眾投控,3648,3631,151656,0.46,-97.59,10910,159764,-93.17
4915,致伸,3437067,2334140,3095827,47.25,11.02,8367930,7650741,9.37
4938,和碩,26328743,14967978,33765411,75.9,-22.02,63533298,84240813,-24.58
6117,迎廣科技,285196,185357,291590,53.86,-2.19,720105,719294,0.11
6128,上福全球,147421,106401,152102,38.55,-3.07,377491,385741,-2.13
6166,凌華科技,336789,246227,284723,36.77,18.28,898624,692221,29.81
6172,互億科技,38671,20775,51218,86.14,-24.49,86817,212011,-59.05
6206,飛捷,233777,203835,206637,14.68,13.13,657803,570650,15.27
6230,超眾,249743,160628,267474,55.47,-6.62,638435,644317,-0.91
6235,華孚科技,13421,19599,23585,-31.52,-43.09,44501,58906,-24.45
6277,宏正科,292069,167084,260161,74.8,12.26,643829,655733,-1.81
8008,建興電,3683297,3086942,3928821,19.31,-6.24,10362866,10947956,-5.34
8114,振樺電子,145348,85558,192170,69.88,-24.36,347352,413962,-16.09
8210,勤誠興業,209038,136288,173335,53.37,20.59,513810,503471,2.05
9912,偉聯,45546,42805,49618,6.4,-8.2,131316,118579,10.74
2323,中環,1316583,923420,1527426,42.57,-13.8,3400598,4188863,-18.81
2340,光磊,608301,577311,588199,5.36,3.41,1864986,1626203,14.68
2349,錸德科技,1189773,829073,1357827,43.5,-12.37,3123116,3727519,-16.21
2374,佳能,5113053,2782448,5671992,83.76,-9.85,10624329,11218012,-5.29
2384,勝華科技,8383068,5895755,3113763,42.18,169.22,21210995,7116909,198.03
2393,億光電子,1460627,1101455,1401031,32.6,4.25,3737717,3584168,4.28
2406,國碩科技,220118,165775,110291,32.78,99.57,502786,328709,52.95
2409,友達,34236261,25712477,38800677,33.15,-11.76,88289958,106241834,-16.89
2426,鼎元,321953,225675,301849,42.66,6.66,809087,797611,1.43
2443,新利虹,83777,74015,128672,13.18,-34.89,253877,419051,-39.41
2448,晶電,1698298,1360967,1462303,24.78,16.13,4447615,4030106,10.35
2466,冠西電,100258,73629,102486,36.16,-2.17,277085,293448,-5.57
2475,華映,5628274,4304498,7060323,30.75,-20.28,14846077,18891330,-21.41
2486,一詮精密,303047,276039,413400,9.78,-26.69,885589,1023020,-13.43
2489,瑞軒,5098206,4864292,5241931,4.8,-2.74,13462940,13522369,-0.43
2491,吉祥全,31058,18227,29296,70.39,6.01,77125,72598,6.23
2499,東貝光電,550457,538631,501579,2.19,9.74,1621327,1210786,33.9
3008,大立光,1172576,786818,765220,49.02,53.23,2965472,1961479,51.18
3019,亞洲光學,374912,238784,272346,57.0,37.66,904311,585150,54.54
3024,憶聲電子,60472,13022,83961,364.38,-27.97,90319,180588,-49.98
3031,佰鴻工業,414141,253673,400539,63.25,3.39,1027244,1025933,0.12
3038,全台,393873,362957,305760,8.51,28.81,1179199,832632,41.62
3049,和鑫,567869,255874,332915,121.93,70.57,1240882,1208039,2.71
3050,鈺德科技,105807,84095,107038,25.81,-1.15,297727,287871,3.42
3051,力特光電,378067,319014,619900,18.51,-39.01,1138647,1510529,-24.61
3059,華晶科技,3065891,1198732,2644326,155.76,15.94,5350389,4938209,8.34
3061,璨圓光電,400304,350433,319063,14.23,25.46,1105491,735879,50.22
3149,正達國際,476406,340420,135714,39.94,251.03,1220958,310499,293.22
3356,奇偶科技,145324,89498,104055,62.37,39.66,333669,259273,28.69
3383,新世紀,391716,302270,160194,29.59,144.52,1037648,436847,137.53
3406,玉晶光,553720,235190,118222,135.43,368.37,1316909,258348,409.74
3454,晶睿,189092,131178,139588,44.14,35.46,473461,343514,37.82
3481,群創光電,45253544,36398802,36933972,24.32,22.52,121640891,66508748,82.89
3504,揚明光學,410126,354511,610157,15.68,-32.78,1169694,1102572,6.08
3514,昱晶能源,2253981,1925891,1950162,17.03,15.57,6255147,5589751,11.9
3535,晶彩科,40987,40786,17061,0.49,140.23,101498,96417,5.26
3536,誠創科技,58963,31424,86484,87.63,-31.82,140763,238310,-40.93
3557,嘉威光電,130258,63385,194840,105.5,-33.14,348237,540060,-35.51
3561,昇陽科,1688513,1638743,559538,3.03,201.76,4948565,1624657,204.59
3573,穎台,410377,381649,370063,7.52,10.89,1220043,1029687,18.48
3576,新日光,2371390,2447216,1131764,-3.09,109.53,7258128,3010066,141.12
3584,介面光電,523272,345866,424987,51.29,23.12,1195491,1142790,4.61
3591,艾笛森,258251,181005,224754,42.67,14.9,660909,603774,9.46
3593,力銘,307274,240549,372083,27.73,-17.41,927377,1077584,-13.93
3599,旺能,1198361,1114382,537045,7.53,123.13,3395594,1444098,135.13
3622,洋華,1418517,901549,1583758,57.34,-10.43,3578673,3743505,-4.4
3669,圓展,151346,112175,305897,34.91,-50.52,414268,775654,-46.59
3698,隆達,740982,520792,554169,42.27,33.71,1742753,1309593,33.07
4934,太極能源,529662,535027,224202,-1.0,136.24,1534947,588121,160.99
4942,嘉彰,134609,86272,130987,56.02,2.76,307277,324133,-5.2
4956,光鋐,106996,85162,70227,25.63,52.35,276190,175136,57.7
4960,奇美材料,1376164,1245793,1490386,10.46,-7.66,4146715,3607641,14.94
4976,佳凌,113905,84061,53437,35.5,113.15,291127,133592,117.92
5234,達興,250804,228755,229350,9.63,9.35,723448,660993,9.44
5484,慧友電子,132028,71172,153291,85.5,-13.87,325053,477318,-31.9
6116,彩晶,3531451,3155618,5297905,11.9,-33.34,10532395,14694999,-28.32
6120,輔祥,1484681,1346160,1613905,10.29,-8.0,4434327,4470282,-0.8
6131,悠克電子,135489,94175,105960,43.86,27.86,304407,318722,-4.49
6164,華興電子,114814,60752,122505,88.98,-6.27,275806,291479,-5.37
6168,宏齊科技,408274,273531,305231,49.26,33.75,1080803,814721,32.65
6176,瑞儀光電,379591,386569,221073,-1.8,71.7,1074836,763450,40.78
6209,今國光學,228096,204635,218300,11.46,4.48,722082,533405,35.37
6225,天瀚,47547,44044,78952,7.95,-39.77,167270,229837,-27.22
6226,光鼎電子,68971,46690,75385,47.72,-8.5,171878,189560,-9.32
6278,台表科,438993,379381,441729,15.71,-0.61,1097627,1193006,-7.99
6289,華上光電,73958,76632,116251,-3.48,-36.38,238628,302786,-21.18
8072,陞泰,271938,231839,240532,17.29,13.05,772299,689606,11.99
8105,凌巨,1341602,799763,1189239,67.74,12.81,3283693,2961716,10.87
8215,明基材料,1710079,1535887,1669587,11.34,2.42,4960448,4687209,5.82
2314,台揚科技,634493,604562,605316,4.95,4.82,1865065,1756830,6.16
2321,東訊,675017,500718,462813,34.8,45.85,1751975,1575905,11.17
2332,友訊科技,262804,214348,257728,22.6,1.96,714948,714122,0.11
2345,智邦科技,1424070,1119687,1673501,27.18,-14.9,3776117,4080812,-7.46
2402,毅嘉科技,224842,193673,193604,16.09,16.13,653171,480801,35.85
2412,中華電,15342942,16035621,14620564,-4.31,4.94,47584160,45517837,4.53
2419,仲琦,455836,395058,393619,15.38,15.8,1316683,1118213,17.74
2439,美律,521522,268640,512749,94.13,1.71,1236984,1311691,-5.69
2444,友旺科技,168703,119839,207079,40.77,-18.53,482390,515535,-6.42
2450,神腦,2127087,1942419,1709535,9.5,24.42,6198638,4906613,26.33
2455,全新,209127,186533,146487,12.11,42.76,581416,390260,48.98
2485,兆赫電子,1000065,775383,557103,28.97,79.51,2635608,2065915,27.57
2496,卓越成功,5791,4145,11510,39.71,-49.68,14066,30217,-53.45
2498,宏達電,35322281,31041734,16382800,13.78,115.6,101018948,37697395,167.97
3025,星通,71840,59180,75514,21.39,-4.86,181175,167487,8.17
3027,盛達電業,95092,69248,123474,37.32,-22.98,242078,357858,-32.35
3045,台灣大,5288579,4861185,4919846,8.79,7.49,15252720,14237252,7.13
3047,訊舟科技,310711,251684,310795,23.45,-0.02,875964,871571,0.5
3062,建漢科技,1482582,812930,1471935,82.37,0.72,3270481,3625601,-9.79
3311,閎暉,612417,562836,402313,8.8,52.22,1622942,1103179,47.11
3380,明泰科技,2011129,1144590,1911158,75.7,5.23,5285311,4466558,18.33
3419,譁裕實業,142180,92352,186387,53.95,-23.71,344992,417076,-17.28
3596,智易科技,1317881,1152271,1518124,14.37,-13.19,3853505,3945376,-2.32
3694,海華科技,500882,334524,691667,49.72,-27.58,1244862,1645563,-24.35
3704,合勤控,135429,271532,0,-50.12,,654305,0,
4904,遠傳,5125368,4565946,4937120,12.25,3.81,14759987,14164566,4.2
4906,正文,2361580,1636904,1491368,44.27,58.34,5890621,3861270,52.55
5388,中磊電子,848585,643703,729151,31.82,16.37,2452124,1685083,45.51
6136,富爾特,86551,81063,71251,6.77,21.47,274693,246199,11.57
6142,友勁科技,1125276,656025,1396701,71.52,-19.43,2805293,3264066,-14.05
6152,百一電子,783752,422009,526026,85.71,48.99,1962445,1292746,51.8
6216,居易,85250,30411,75713,180.32,12.59,180385,194194,-7.11
6283,淳安電子,36341,13059,68281,178.28,-46.77,84443,164363,-48.62
6285,啟�眲鴔�,2500006,2158762,1649290,15.8,51.58,7338117,4046387,81.34
8011,台通,145181,85834,132662,69.14,9.43,329755,399288,-17.41
8078,華寶通訊,1136765,826908,987548,37.47,15.1,2801772,4041965,-30.68
8101,華冠通訊,1874469,1272418,1057039,47.31,77.33,4818057,2630280,83.17
1471,首利,705189,364099,732456,93.68,-3.72,1587605,1768603,-10.23
1582,信錦,118905,128013,98292,-7.11,20.97,378615,261753,44.64
2059,川湖,162465,118321,168566,37.3,-3.61,418745,502684,-16.69
2308,台達電,3051815,1934852,2292525,57.72,33.12,7691238,6419333,19.81
2313,華通,1689489,1291261,1416057,30.84,19.3,4434289,3682865,20.4
2316,楠梓電,315576,248234,321756,27.12,-1.92,909152,923943,-1.6
2327,國巨,1061222,797456,1026883,33.07,3.34,2861349,2745316,4.22
2328,廣宇,415303,286252,406655,45.08,2.12,1128609,1216533,-7.22
2355,敬鵬,1157945,910595,1098873,27.16,5.37,3205010,2746177,16.7
2367,燿華,945691,822146,685319,15.02,37.99,2677779,1765844,51.64
2368,金像電,1285201,927650,1114392,38.54,15.32,3208663,3028252,5.95
2375,智寶,26092,21955,30226,18.84,-13.67,80549,44070,82.77
2383,台光電子,440451,372339,415951,18.29,5.89,1256963,1070540,17.41
2392,正崴,4740977,2960528,2754622,60.13,72.1,11964041,6796706,76.02
2413,環科,322319,160100,323967,101.32,-0.5,769346,819480,-6.11
2415,錩新,75557,49227,74086,53.48,1.98,189083,174697,8.23
2420,新巨,365014,186255,320894,95.97,13.74,862874,800734,7.76
2421,建準電機,451718,304401,505337,48.39,-10.61,1193191,1337642,-10.79
2428,興勤電子,234348,141380,218483,65.75,7.26,593870,562094,5.65
2429,銘旺科,48936,33019,88298,48.2,-44.57,126057,206794,-39.04
2431,聯昌電子,163145,125045,253204,30.46,-35.56,440186,809711,-45.63
2437,旺詮,108701,70791,101249,53.55,7.36,270455,245954,9.96
2440,太空梭,170571,127362,176816,33.92,-3.53,470090,469546,0.11
2456,奇力新,194370,141043,203830,37.8,-4.64,502499,491599,2.21
2457,飛宏科技,1323284,846795,982401,56.26,34.69,3333831,2688253,24.01
2460,建通精密,197102,121385,258236,62.37,-23.67,512542,652944,-21.5
2462,良得電,386284,186819,300701,106.76,28.46,871203,798108,9.15
2467,志聖工業,285664,173290,263447,64.84,8.43,655642,554633,18.21
2472,立隆電子,375491,238903,341201,57.17,10.04,922232,906274,1.76
2476,鉅祥,114786,75307,155045,52.42,-25.96,290617,408506,-28.85
2478,大毅,267308,174496,222421,53.18,20.18,651794,539552,20.8
2483,百容,119171,79407,103396,50.07,15.25,307788,290105,6.09
2484,希華,208389,115060,184481,81.11,12.95,512060,472423,8.39
2492,華新科,740314,502043,777029,47.46,-4.72,1903903,2026625,-6.05
2493,揚博科技,189588,163827,112669,15.72,68.26,545557,307259,77.55
3003,健和興,205876,120828,172421,70.38,19.4,507302,405546,25.09
3011,今皓,49354,28306,69233,74.35,-28.71,152173,173588,-12.33
3015,全漢,1156669,861120,1301164,34.32,-11.1,3228588,3756504,-14.05
3023,信邦電子,205189,126798,205967,61.82,-0.37,534632,514822,3.84
3026,禾伸堂,1253238,850280,1135786,47.39,10.34,3390700,2986105,13.54
3032,偉訓科技,224031,102802,182567,117.92,22.71,466999,478828,-2.47
3037,欣興電子,4361135,3562077,4073763,22.43,7.05,12043743,11129162,8.21
3042,晶技,727779,605738,621122,20.14,17.17,2081786,1767719,17.76
3044,健鼎科技,451883,286057,382202,57.96,18.23,1139765,955990,19.22
3058,立德電子,455542,288450,410066,57.92,11.08,1140167,1023921,11.35
3090,日電貿,205921,131992,246222,56.01,-16.36,518201,607332,-14.67
3229,晟鈦,88355,62064,92476,42.36,-4.45,225345,213885,5.35
3296,勝德國際,200771,128057,337050,56.78,-40.43,562228,821319,-31.54
3308,聯德電子,316624,183194,422982,72.83,-25.14,808963,959715,-15.7
3376,新日興,214134,176457,326816,21.35,-34.47,643031,784032,-17.98
3432,台端,74265,42953,161206,72.89,-53.93,185558,432422,-57.08
3501,維熹科技,353708,198951,385190,77.78,-8.17,924645,1016768,-9.06
3533,嘉澤端子,629965,384482,532100,63.84,18.39,1571103,1498415,4.85
3550,聯穎,224561,159831,239439,40.49,-6.21,582599,540244,7.83
3605,宏致,258446,130469,246810,98.08,4.71,611791,669768,-8.65
3607,谷崧,498611,411051,492895,21.3,1.15,1347409,1303607,3.36
3645,達邁,94714,77305,91574,22.51,3.42,258192,227344,13.56
3653,健策,354372,222671,228689,59.14,54.95,887307,633754,40.0
3679,新至陞,283204,202084,208632,40.14,35.74,711926,586232,21.44
5469,瀚宇博德,189795,127831,182207,48.47,4.16,493703,497975,-0.85
6108,競國實業,209479,182020,221881,15.08,-5.58,604446,607335,-0.47
6115,鎰勝,548662,391610,587950,40.1,-6.68,1395544,1470600,-5.1
6133,金橋科技,85258,55613,86676,53.3,-1.63,217555,217818,-0.12
6141,柏承科技,95581,67128,82051,42.38,16.48,243087,251529,-3.35
6153,嘉聯益,652332,439867,471124,48.3,38.46,1653735,1313124,25.93
6155,鈞寶,70303,35528,60456,97.88,16.28,151198,152333,-0.74
6165,捷泰精密,35921,28146,65052,27.62,-44.78,112752,160720,-29.84
6191,精成科技,2561311,2201727,2311363,16.33,10.81,7249549,6455567,12.29
6205,詮欣,142266,91812,151096,54.95,-5.84,378669,372251,1.72
6213,聯茂,470150,415102,418494,13.26,12.34,1346817,1091093,23.43
6224,聚鼎,129142,95476,104097,35.26,24.05,326275,263813,23.67
6251,定穎電子,923862,646964,1009365,42.79,-8.47,2379500,2775874,-14.27
6269,台郡科技,534624,402453,332750,32.84,60.66,1376265,782011,75.99
6282,康舒,1640266,1189284,1462639,37.92,12.14,4298952,4109303,4.61
8039,台虹科技,391456,383418,385428,2.09,1.56,1168358,1159758,0.74
8046,南電,2958411,2600066,2998249,13.78,-1.32,8413635,8032835,4.74
8103,瀚荃,129717,70818,117548,83.16,10.35,322001,289652,11.16
8163,達方電子,1033089,816240,1043240,26.56,-0.97,2857955,2998204,-4.67
8213,志超,1260736,988091,1205666,27.59,4.56,3502336,3391135,3.27
8249,菱光科技,447585,271115,449666,65.09,-0.46,1101705,1241468,-11.25
2347,聯強國際,5473404,3947856,3814842,38.64,43.47,15154458,11504280,31.72
2348,海悅,27329,24335,40484,12.3,-32.49,78251,122289,-36.01
2359,所羅門,407509,248032,490521,64.29,-16.92,967503,1104334,-12.39
2414,精技電腦,1115922,721437,1320367,54.68,-15.48,2921630,3468411,-15.76
2430,燦坤實業,1834545,2200167,1968716,-16.61,-6.81,7158273,7085541,1.02
2459,敦吉,562126,357621,588610,57.18,-4.49,1355101,1556767,-12.95
3010,華立,2521347,1840859,1466223,36.96,71.96,6447387,4067618,58.5
3028,增你強,2859461,1704768,2406204,67.73,18.83,7379016,6060281,21.76
3033,威健,1769898,1125633,1562040,57.23,13.3,4505114,3924216,14.8
3036,文曄科技,5835633,4234090,5321356,37.82,9.66,15412678,12576733,22.54
3040,遠見,17893,12478,15224,43.39,17.53,42444,51732,-17.95
3048,益登,2182694,1398790,3578109,56.04,-38.99,6056287,8669128,-30.13
3055,蔚華科技,417156,289534,544634,44.07,-23.4,904330,1364523,-33.72
3209,全科,797016,631414,713353,26.22,11.72,2351238,1979224,18.79
3312,弘憶國際,1186005,767201,1123111,54.58,5.59,2921892,2926737,-0.16
3315,宣昶,578737,315900,754697,83.2,-23.31,1425497,2144658,-33.53
3702,大聯大,705779,273838,528047,157.73,33.65,1404247,1330748,5.52
5434,崇越科技,1248283,1115464,871627,11.9,43.21,3528830,2505747,40.82
6189,豐藝電子,1763167,1071307,1638849,64.58,7.58,4341327,4441888,-2.26
6281,全國電,742305,939419,826432,-20.98,-10.17,3063898,3058479,0.17
8070,長華電材,1056577,807290,1178254,30.87,-10.32,2833425,3218485,-11.96
8112,至上電子,3407115,1691398,3647135,101.43,-6.58,8042617,9865637,-18.47
2427,三商電腦,203455,156157,123638,30.28,64.55,507701,334372,51.83
2453,凌群,348045,196349,371968,77.25,-6.43,701230,718059,-2.34
2468,華經,142568,79376,119689,79.61,19.11,315124,350077,-9.98
2471,資通,64900,44610,75049,45.48,-13.52,173571,171417,1.25
2480,敦陽科技,332272,297883,317636,11.54,4.6,951155,882342,7.79
3021,衛展資訊,38423,25940,36733,48.12,4.6,103622,127016,-18.41
3029,零壹科技,330522,184492,281776,79.15,17.29,899971,781176,15.2
3130,一零四,98400,83217,93047,18.24,5.75,264518,219259,20.64
5203,訊連,384701,119649,457845,221.52,-15.97,628456,749864,-16.19
6112,聚碩,459002,365016,313833,25.74,46.25,1235826,900727,37.2
6183,關貿,77428,64248,89882,20.51,-13.85,204623,209616,-2.38
6214,精誠資訊,1025895,559685,774584,83.29,32.44,2354393,2073044,13.57
2312,金寶電子,1379034,1227140,2081280,12.37,-33.74,4371696,5125099,-14.7
2317,鴻海,214899498,152878333,156966787,40.56,36.9,554011950,414773108,33.56
2354,鴻準,9859952,8868723,10020639,11.17,-1.6,25231013,24342428,3.65
2360,致茂電子,603711,414169,418819,45.76,44.14,1464687,1173951,24.76
2371,大同,3502656,2697853,3026442,29.83,15.73,9380528,8871857,5.73
2373,震旦行,243733,209497,217413,16.34,12.1,685008,613490,11.65
2390,云辰,54610,33777,71343,61.67,-23.45,125034,174981,-28.54
2404,漢唐,814912,540287,353734,50.82,130.37,1795470,1085391,65.42
2423,固緯,140623,105419,131576,33.39,6.87,371896,319284,16.47
2433,互盛電,115552,96473,113947,19.77,1.4,323135,312256,3.48
2461,光群雷射,39793,23744,49436,67.59,-19.5,101535,123536,-17.8
2464,盟立,560743,549681,381912,2.01,46.82,1648097,1095343,50.46
2477,美隆電,264057,108097,269234,144.27,-1.92,791965,695778,13.82
2482,連宇,71192,64603,64608,10.19,10.19,206436,174209,18.49
2488,漢平,95741,80488,102344,18.95,-6.45,266969,275801,-3.2
2495,普安,158420,193124,202758,-17.96,-21.86,561428,607226,-7.54
2497,怡利電子,94521,59666,59756,58.41,58.17,228210,140438,62.49
3018,同開科技,99775,144975,26443,-31.17,277.32,275094,133147,106.6
3030,德律科技,280462,295917,331765,-5.22,-15.46,863248,747069,15.55
3043,科風,442890,422171,352108,4.9,25.78,1411224,833961,69.21
3052,夆典,146270,102274,142104,43.01,2.93,389564,622615,-37.43
3305,昇貿科技,290177,259340,302854,11.89,-4.18,915133,770098,18.83
3450,聯鈞,224111,186183,202513,20.37,10.66,615631,513759,19.82
3518,柏騰科技,9323,88771,20495,-89.49,-54.51,109698,52772,107.87
