公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
3057,喬鼎資訊,153160,164622,113417,-6.96,35.04,1072653,920347,16.54
3060,銘異,502760,490735,572643,2.45,-12.2,4871298,4167905,16.87
3231,緯創,54285123,44872932,57792438,20.97,-6.06,407749378,378774243,7.64
3494,誠研科技,173820,191240,126133,-9.1,37.8,1315859,1147074,14.71
3515,華擎,963500,796221,1090311,21.0,-11.63,7030201,6920679,1.58
3701,大眾投控,-115381,4049,3663,-2949.61,-3249.9,36463,38200,-4.54
4915,致伸,3336774,2840739,2634176,17.46,26.67,24556262,17121250,43.42
4938,和碩,27112166,23678302,32554553,14.5,-16.71,231298047,223075873,3.68
6117,迎廣科技,252526,167145,268389,51.08,-5.91,2166522,1709533,26.73
6128,上福全球,135578,145356,142732,-6.72,-5.01,1320044,1142993,15.49
6166,凌華科技,361319,363337,166810,-0.55,116.6,2652380,1357983,95.31
6172,互億科技,29163,27459,42799,6.2,-31.86,425552,462622,-8.01
6206,飛捷,301055,341654,221483,-11.88,35.92,2440274,1836062,32.9
6230,超眾,203741,271786,220935,-25.03,-7.78,2284010,1372584,66.4
6235,華孚科技,7057,15410,43293,-54.2,-83.69,129974,465051,-72.05
6277,宏正科,285013,241329,218945,18.1,30.17,2138150,1578402,35.46
8008,建興電,3509534,3271247,3405733,7.28,3.04,31706407,21568230,47.0
8114,振樺電子,185387,164976,118065,12.37,57.02,1493094,943091,58.31
8210,勤誠興業,184061,205755,193357,-10.54,-4.8,1722199,1313105,31.15
9912,偉聯,48655,44952,55290,8.23,-12.0,395843,494009,-19.87
2323,中環,1300779,1484400,1720506,-12.37,-24.39,13079853,14622610,-10.55
2340,光磊,658583,745920,506254,-11.7,30.08,5753382,3607212,59.49
2349,錸德科技,1432546,1437761,1230085,-0.36,16.45,12370977,10342202,19.61
2374,佳能,5700022,4199281,4961538,35.73,14.88,38898007,23889400,62.82
2384,勝華科技,7576884,6024036,2801626,25.77,170.44,38090261,18434676,106.62
2393,億光電子,1402072,1631791,1170858,-14.07,19.74,12805382,7911835,61.85
2406,國碩科技,81413,85974,95588,-5.3,-14.82,966445,961068,0.55
2409,友達,39945589,41683700,39445819,-4.16,1.26,347096256,240115212,44.55
2426,鼎元,314164,343167,251626,-8.45,24.85,2872212,1814072,58.32
2443,新利虹,104713,107723,155275,-2.79,-32.56,1137106,1573834,-27.74
2448,晶電,1841609,1935027,1260196,-4.82,46.13,14953192,8852625,68.91
2466,冠西電,101406,111331,94003,-8.91,7.87,929983,702652,32.35
2475,華映,5090826,5810214,5401151,-12.38,-5.74,55949977,34080697,64.16
2486,一詮精密,333048,366469,292631,-9.11,13.81,3371874,2042982,65.04
2489,瑞軒,5527756,4525568,5308912,22.14,4.12,42893404,46351364,-7.46
2491,吉祥全,23656,26839,24798,-11.85,-4.6,217558,204991,6.13
2499,東貝光電,522565,669946,462755,-21.99,12.92,5146132,2779122,85.17
3008,大立光,924861,804918,702096,14.9,31.72,6669326,4140596,61.07
3019,亞洲光學,248938,347063,516800,-28.27,-51.83,2463650,2933375,-16.01
3024,憶聲電子,164994,130081,45087,26.83,265.94,818115,531454,53.93
3031,佰鴻工業,435923,489426,494899,-10.93,-11.91,3949994,2942795,34.22
3038,全台,400490,382382,272686,4.73,46.86,2880147,1951873,47.55
3049,和鑫,555794,573206,559007,-3.03,-0.57,4337476,3324610,30.46
3050,鈺德科技,125890,78714,100592,59.93,25.14,862048,829160,3.96
3051,力特光電,315765,442211,437157,-28.59,-27.76,4300380,3779513,13.78
3059,華晶科技,3895752,2506722,3382681,55.41,15.16,20198798,12769668,58.17
3061,璨圓光電,400558,500543,241723,-19.97,65.7,3533403,1358824,160.03
3149,正達國際,283634,244975,99295,15.78,185.64,1612475,413748,289.72
3356,奇偶科技,93244,97451,97210,-4.31,-4.07,885630,828852,6.85
3383,新世紀,314522,302456,92081,3.98,241.57,1986342,741037,168.04
3406,玉晶光,216314,306935,34618,-29.52,524.85,1191486,352415,238.09
3454,晶睿,154177,140780,108514,9.51,42.08,1227000,750220,63.55
3481,群創光電,44782139,44735254,16597529,0.1,169.81,345127375,117137082,194.63
3504,揚明光學,458363,541469,404332,-15.34,13.36,3912556,3444428,13.59
3514,昱晶能源,2708240,2588831,1481010,4.61,82.86,20274387,9974500,103.26
3535,晶彩科,120334,157548,27514,-23.62,337.35,699155,178736,291.16
3536,誠創科技,59414,37231,46594,59.58,27.51,590934,358055,65.04
3557,嘉威光電,164203,124607,184827,31.77,-11.15,1450235,1272017,14.01
3561,昇陽科,1301091,1164287,423719,11.75,207.06,6988175,2284736,205.86
3573,穎台,360200,352068,311689,2.3,15.56,3231239,2076235,55.62
3576,新日光,2113709,2004920,1008633,5.42,109.56,13368652,6954197,92.23
3584,介面光電,660473,544081,328821,21.39,100.86,3800038,2697248,40.88
3591,艾笛森,290515,290651,178934,-0.04,62.35,2349651,1173218,100.27
3593,力銘,400246,419505,475022,-4.59,-15.74,3274883,3293831,-0.57
3599,旺能,1178517,1018664,420199,15.69,180.46,6516162,2987521,118.11
3622,洋華,1782527,1655264,1359450,7.68,31.12,12615668,8764304,43.94
3669,圓展,90525,104380,139631,-13.27,-35.16,1955052,1893920,3.22
3698,隆達,802560,911324,285943,-11.93,180.67,6330412,1190238,431.86
4934,太極能源,448213,435425,176029,2.93,154.62,3054608,898007,240.15
4942,嘉彰,138369,153570,107980,-9.89,28.14,1268767,802217,58.15
4956,光鋐,87898,82078,51375,7.09,71.09,664937,279343,138.03
4960,奇美材料,797570,1337436,1041356,-40.36,-23.41,11539633,7601400,51.8
4976,佳凌,90358,0,40269,,124.38,526383,257852,104.14
5234,達興,212978,210243,205777,1.3,3.49,1995919,1439954,38.6
5484,慧友電子,159219,177118,120394,-10.1,32.24,1537651,1375819,11.76
6116,彩晶,3950926,4108984,5403464,-3.84,-26.88,44723799,36639049,22.06
6120,輔祥,2012874,2182720,956797,-7.78,110.37,17228831,6854787,151.34
6131,悠克電子,187225,169726,127117,10.31,47.28,1223405,1131354,8.13
6164,華興電子,75900,99197,89380,-23.48,-15.08,1075138,779960,37.84
6168,宏齊科技,377736,391515,300979,-3.51,25.5,2899249,1938778,49.54
6176,瑞儀光電,179402,342507,545553,-47.62,-67.11,2860053,3421566,-16.41
6209,今國光學,274396,242277,191847,13.25,43.02,1967876,1412632,39.3
6225,天瀚,81990,85488,228405,-4.09,-64.1,701591,1059697,-33.79
6226,光鼎電子,74642,71869,56892,3.85,31.19,675826,427498,58.08
6278,台表科,468333,538175,438722,-12.97,6.74,4007500,3279251,22.2
6289,華上光電,106712,90881,103106,17.41,3.49,930807,678704,37.14
8072,陞泰,253519,253033,253180,0.19,0.13,2181929,2112094,3.3
8105,凌巨,1091291,1144570,1181303,-4.65,-7.61,9908841,8290460,19.52
8215,明基材料,1287632,1543820,1312835,-16.59,-1.91,13083791,9807192,33.41
2314,台揚科技,667854,694503,520786,-3.83,28.23,5723727,4156051,37.72
2321,東訊,608032,508599,713850,19.55,-14.82,5069182,6231134,-18.64
2332,友訊科技,272491,262496,190201,3.8,43.26,2395948,1461219,63.96
2345,智邦科技,2171258,1803722,1511410,20.37,43.65,14389671,9833784,46.32
2402,毅嘉科技,344152,344208,251792,-0.01,36.68,2242947,2795562,-19.76
2412,中華電,15942614,15512819,15647398,2.77,1.88,138586085,136596459,1.45
2419,仲琦,728899,624174,361513,16.77,101.62,4643140,2464135,88.42
2439,美律,645418,563314,597050,14.57,8.1,4699866,3496459,34.41
2444,友旺科技,202218,183712,222388,10.07,-9.06,1719198,1336540,28.63
2450,神腦,1497692,1639978,1651727,-8.67,-9.32,14544807,13821739,5.23
2455,全新,145132,131772,158515,10.13,-8.44,1275513,1096999,16.27
2485,兆赫電子,872429,803382,732060,8.59,19.17,6629768,6819376,-2.78
2496,卓越成功,5091,10269,13863,-50.42,-63.27,84478,128237,-34.12
2498,宏達電,26112261,23385865,11827964,11.65,120.76,172179859,103799074,65.87
3025,星通,68981,47583,71778,44.96,-3.89,540651,504224,7.22
3027,盛達電業,169945,149374,158495,13.77,7.22,1171808,1056489,10.91
3045,台灣大,4946270,4882509,4713702,1.3,4.93,43563115,42912704,1.51
3047,訊舟科技,222541,224498,204026,-0.87,9.07,2363955,1756409,34.59
3062,建漢科技,937979,829641,918017,13.05,2.17,9332306,8802342,6.02
3311,閎暉,630985,571460,358656,10.41,75.93,4282306,2935314,45.88
3380,明泰科技,2561959,2336534,1773995,9.64,44.41,18180734,11529708,57.68
3419,譁裕實業,117922,132010,165451,-10.67,-28.72,1178244,1106607,6.47
3596,智易科技,1361028,1353615,1189408,0.54,14.42,12205994,7890887,54.68
3694,海華科技,549234,485239,502814,13.18,9.23,4935195,3233620,52.62
3704,合勤控,199036,-16611,0,1298.21,,182425,0,
4904,遠傳,4989413,4915060,4546164,1.51,9.74,43356087,40189956,7.87
4906,正文,2051370,2008446,1027893,2.13,99.57,13960292,11192651,24.72
5388,中磊電子,701882,661987,586572,6.02,19.65,5582377,4749537,17.53
6136,富爾特,79327,73880,105249,7.37,-24.62,680160,1006433,-32.41
6142,友勁科技,1134273,1202969,1059493,-5.71,7.05,10636658,7958208,33.65
6152,百一電子,824204,901132,520663,-8.53,58.29,5833934,4606842,26.63
6216,居易,84716,68984,70613,22.8,19.97,629831,575426,9.45
6283,淳安電子,55999,71070,81875,-21.2,-31.6,593321,566317,4.76
6285,啟�眲鴔�,2899759,2214241,1341052,30.95,116.23,16533520,9216126,79.39
8011,台通,163529,173864,142611,-5.94,14.66,1372192,1269084,8.12
8078,華寶通訊,1565821,920644,2441599,70.07,-35.86,10230635,17987280,-43.12
8101,華冠通訊,1937232,1787009,1249027,8.4,55.09,10701218,11797439,-9.29
1471,首利,616863,721705,887689,-14.52,-30.5,6438608,6126999,5.08
1582,信錦,103470,149602,32554,-30.83,217.84,889644,383187,132.16
2059,川湖,146676,150188,153193,-2.33,-4.25,1476853,1394270,5.92
2308,台達電,3442923,3456673,2704776,-0.39,27.29,24887336,21220163,17.28
2313,華通,1709743,1596927,1285736,7.06,32.97,12811758,10881916,17.73
2316,楠梓電,389556,385009,298593,1.18,30.46,3108622,2296664,35.35
2327,國巨,990707,1208328,855166,-18.01,15.84,9271561,6579479,40.91
2328,廣宇,590571,581058,675308,1.63,-12.54,4399979,4257888,3.33
2355,敬鵬,1176957,1255453,1069063,-6.25,10.09,9830853,6913203,42.2
2367,燿華,900391,766508,841445,17.46,7.0,6783929,5893513,15.1
2368,金像電,1135330,1108554,1062675,2.41,6.83,9573209,8674647,10.35
2375,智寶,40272,29409,3632,36.93,1008.81,288911,32016,802.39
2383,台光電子,368966,412298,360567,-10.5,2.32,3395550,2745361,23.68
2392,正崴,5680109,4649736,4267376,22.15,33.1,31735830,24965165,27.12
2413,環科,281974,284133,288901,-0.75,-2.39,2707445,2358594,14.79
2415,錩新,82172,83943,82382,-2.1,-0.25,655250,477860,37.12
2420,新巨,256831,287159,260276,-10.56,-1.32,2536126,1773280,43.01
2421,建準電機,517033,528088,486047,-2.09,6.37,4377170,3702117,18.23
2428,興勤電子,226463,261390,202200,-13.36,11.99,2029054,1355054,49.73
2429,銘旺科,36100,46026,77608,-21.56,-53.48,501172,623419,-19.6
2431,聯昌電子,209593,275506,243013,-23.92,-13.75,2627669,2541305,3.39
2437,旺詮,156307,148846,95356,5.01,63.91,1010404,634155,59.33
2440,太空梭,148462,174261,151725,-14.8,-2.15,1589787,1278757,24.32
2456,奇力新,182307,192260,139107,-5.17,31.05,1615098,1139991,41.67
2457,飛宏科技,1505934,1652116,1241340,-8.84,21.31,10888863,8209995,32.62
2460,建通精密,170749,181821,163891,-6.08,4.18,1752571,1224846,43.08
2462,良得電,295831,341388,368361,-13.34,-19.68,2796303,2263435,23.54
2467,志聖工業,314994,313151,148863,0.58,111.59,2110836,921240,129.12
2472,立隆電子,390349,415174,324278,-5.97,20.37,3268525,2246027,45.52
2476,鉅祥,128103,132213,127345,-3.1,0.59,1239774,908734,36.42
2478,大毅,193217,239264,180883,-19.24,6.81,1890698,1083775,74.45
2483,百容,114635,126204,84908,-9.16,35.01,1019944,661245,54.24
2484,希華,208202,222754,152829,-6.53,36.23,1705568,1068407,59.63
2492,華新科,680546,761761,658278,-10.66,3.38,6650349,5121326,29.85
2493,揚博科技,190276,162626,141082,17.0,34.86,1358953,654269,107.7
3003,健和興,191186,211163,111180,-9.46,71.96,1534271,892965,71.81
3011,今皓,58454,71390,84492,-18.12,-30.81,611153,527407,15.87
3015,全漢,1552630,1497180,1360151,3.7,14.15,12390905,9701402,27.72
3023,信邦電子,210697,208571,150278,1.01,40.2,1809109,1146065,57.85
3026,禾伸堂,1060361,1014038,1068162,4.56,-0.73,9147632,8309287,10.08
3032,偉訓科技,192985,198964,184086,-3.0,4.83,1746898,1088617,60.46
3037,欣興電子,4495942,4438623,3258006,1.29,37.99,37159735,22620197,64.27
3042,晶技,769966,693050,651335,11.09,18.21,5907179,4661690,26.71
3044,健鼎科技,450274,457429,397457,-1.56,13.28,3621409,2896687,25.01
3058,立德電子,503389,516256,387233,-2.49,29.99,3803057,2610871,45.66
3090,日電貿,191169,202460,204202,-5.57,-6.38,1929190,1308822,47.39
3229,晟鈦,89748,84754,70142,5.89,27.95,764730,557364,37.2
3296,勝德國際,387754,404931,368710,-4.24,5.16,3076197,2677631,14.88
3308,聯德電子,277890,290156,296594,-4.22,-6.3,2728497,2596757,5.07
3376,新日興,225413,201800,371021,11.7,-39.24,2094159,2859798,-26.77
3432,台端,120028,98077,231606,22.38,-48.17,1145201,1565620,-26.85
3501,維熹科技,424043,368134,411108,15.18,3.14,3449911,2768002,24.63
3533,嘉澤端子,645323,521864,370962,23.65,73.95,4677397,2507139,86.56
3550,聯穎,202634,244203,172172,-17.02,17.69,1909043,1306186,46.15
3605,宏致,258798,203670,314412,27.06,-17.68,2058379,1743184,18.08
3607,谷崧,568137,543652,560512,4.5,1.36,4104726,3902075,5.19
3645,達邁,63398,71268,53858,-11.04,17.71,663994,377044,76.1
3653,健策,288833,269688,209528,7.09,37.84,2440905,1442027,69.26
3679,新至陞,306209,240375,228535,27.38,33.98,1972423,1313123,50.2
5469,瀚宇博德,193940,190256,194066,1.93,-0.06,1619996,1507944,7.43
6108,競國實業,213795,216587,209885,-1.28,1.86,1875708,1421154,31.98
6115,鎰勝,400591,512682,442156,-21.86,-9.4,4317084,3470365,24.39
6133,金橋科技,87214,77166,77494,13.02,12.54,697702,563705,23.77
6141,柏承科技,95370,101302,86607,-5.85,10.11,838792,598588,40.12
6153,嘉聯益,584235,547229,572667,6.76,2.02,4526821,4832494,-6.32
6155,鈞寶,45287,52255,73816,-13.33,-38.64,463255,477135,-2.9
6165,捷泰精密,48525,59211,103568,-18.04,-53.14,509422,675030,-24.53
6191,精成科技,2288298,2411803,2296992,-5.12,-0.37,20587578,19365379,6.31
6205,詮欣,146273,138273,124449,5.78,17.53,1209965,1113418,8.67
6213,聯茂,454757,426478,362443,6.63,25.46,3954628,2840562,39.21
6224,聚鼎,110921,122379,111661,-9.36,-0.66,992414,670615,47.98
6251,定穎電子,814855,881177,1023553,-7.52,-20.38,8630236,6911488,24.86
6269,台郡科技,445651,408673,335481,9.04,32.83,3160083,2023709,56.15
6282,康舒,1777409,1935444,1506832,-8.16,17.95,14924646,10946802,36.33
8039,台虹科技,482172,496008,367033,-2.78,31.37,3935357,2711398,45.14
8046,南電,2979062,2993202,2702346,-0.47,10.23,26228528,19050955,37.67
8103,瀚荃,114464,139228,97232,-17.78,17.72,1081735,664719,62.73
8163,達方電子,1170551,1082638,1070954,8.12,9.29,10016340,8112564,23.46
8213,志超,1259709,1186488,1207007,6.17,4.36,11059230,8175108,35.27
8249,菱光科技,598922,533837,523062,12.19,14.5,4287528,3081867,39.12
2347,聯強國際,4065612,4509629,3974881,-9.84,2.28,34964391,30455392,14.8
2348,海悅,29044,27782,21021,4.54,38.16,283812,208879,35.87
2359,所羅門,513259,572741,323899,-10.38,58.46,3860653,2907019,32.8
2414,精技電腦,1207038,1333488,1372719,-9.48,-12.06,10781532,9294598,15.99
2430,燦坤實業,2209913,2287153,2130795,-3.37,3.71,21016490,20778261,1.14
2459,敦吉,466108,530790,600991,-12.18,-22.44,4953306,4181800,18.44
3010,華立,1664353,1652319,1327118,0.72,25.41,13611811,9120800,49.23
3028,增你強,2509099,1901188,1726005,31.97,45.37,19185996,12588502,52.4
3033,威健,1842254,1686075,1108316,9.26,66.22,13676670,9433623,44.97
3036,文曄科技,4825915,5047181,4255812,-4.38,13.39,41252486,30580496,34.89
3040,遠見,32819,24181,29218,35.72,12.32,186951,180048,3.83
3048,益登,3898999,3440960,3821103,13.31,2.03,28111143,21744741,29.27
3055,蔚華科技,321236,335821,295207,-4.34,8.81,3957684,1745998,126.67
3209,全科,845315,857226,677880,-1.38,24.69,7055324,4480628,57.46
3312,弘憶國際,906965,880953,1191600,2.95,-23.88,8503366,7941026,7.08
3315,宣昶,598519,551585,953717,8.5,-37.24,5786444,5364569,7.86
3702,大聯大,470334,419416,505777,12.14,-7.0,4233213,2766402,53.02
5434,崇越科技,1043396,1059444,785832,-1.51,32.77,8550681,6130359,39.48
6189,豐藝電子,1705058,1708066,1778484,-0.17,-4.12,14615912,11873498,23.09
6281,全國電,853175,1036731,944037,-17.7,-9.62,9421050,9527020,-1.11
8070,長華電材,917336,1071797,1050012,-14.41,-12.63,9697271,7236653,34.0
8112,至上電子,2095928,2237797,1785765,-6.33,17.36,24870233,16642522,49.43
2427,三商電腦,141017,139562,177089,1.04,-20.36,1093265,979292,11.63
2453,凌群,154745,185201,353243,-16.44,-56.19,2081785,1719351,21.07
2468,華經,125720,114183,190808,10.1,-34.11,1134760,1286208,-11.77
2471,資通,98620,54580,35946,80.68,174.35,549684,431175,27.48
2480,敦陽科技,322506,300938,250710,7.16,28.63,2764017,2515349,9.88
3021,衛展資訊,48740,43396,46054,12.31,5.83,367600,392663,-6.38
3029,零壹科技,267204,328186,237550,-18.58,12.48,2450864,1933773,26.74
3130,一零四,88550,92601,78625,-4.37,12.62,767556,596986,28.57
5203,訊連,321778,131288,289796,145.09,11.03,2024041,1838467,10.09
6112,聚碩,351824,334569,312007,5.15,12.76,3003612,2227570,34.83
6183,關貿,96009,81526,98822,17.76,-2.84,725055,645053,12.4
6214,精誠資訊,866849,664541,726109,30.44,19.38,6526233,6173235,5.71
2312,金寶電子,2037893,3506383,2059658,-41.88,-1.05,18760841,17780117,5.51
2317,鴻海,253476104,214805140,149438869,18.0,69.61,1593755745,977925626,62.97
2354,鴻準,11767361,7734600,10403505,52.13,13.1,67233442,78264090,-14.09
2360,致茂電子,566706,569050,311581,-0.41,81.88,4426044,2294718,92.87
2371,大同,3146005,3357218,2798576,-6.29,12.41,29217425,22435312,30.22
2373,震旦行,233128,230555,223341,1.11,4.38,1953792,1913258,2.11
2390,云辰,117520,140618,73125,-16.42,60.71,756264,582737,29.77
2404,漢唐,950550,627786,185692,51.41,411.89,5770127,2062161,179.8
2423,固緯,130213,122960,100304,5.89,29.81,1060405,822298,28.95
2433,互盛電,113647,108821,104601,4.43,8.64,994345,916857,8.45
2461,光群雷射,31103,37560,38864,-17.19,-19.96,377327,319314,18.16
2464,盟立,490780,457848,285020,7.19,72.19,3734506,2228305,67.59
2477,美隆電,395126,329167,308545,20.03,28.06,2732334,2010975,35.87
2482,連宇,80763,93170,88624,-13.31,-8.87,669959,712762,-6.0
2488,漢平,171296,150605,164849,13.73,3.91,1096013,960792,14.07
2495,普安,159482,141387,151336,12.79,5.38,1561781,1557810,0.25
2497,怡利電子,99505,54829,94823,81.48,4.93,592511,379009,56.33
3018,同開科技,185590,23227,7494,699.02,2376.51,542933,146330,271.03
3030,德律科技,201259,432598,104026,-53.47,93.46,2759844,979007,181.9
