公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
3043,科風,422171,538049,257493,-21.53,63.95,995739,483715,105.85
3052,夆典,102274,141020,239555,-27.47,-57.3,243294,480511,-49.36
3305,昇貿科技,259340,365616,202164,-29.06,28.28,624956,467244,33.75
3450,聯鈞,186183,205338,152261,-9.32,22.27,391520,311245,25.79
3518,柏騰科技,88771,11603,15118,665.06,487.18,100375,32277,210.97
3617,碩天科技,138756,197102,160428,-29.6,-13.5,335858,301276,11.47
6139,亞翔工程,294673,249023,136615,18.33,115.69,543696,338297,60.71
6192,巨路國際,293639,390050,240822,-24.71,21.93,683689,565018,21.0
6196,帆宣科技,1173853,510590,333957,129.9,251.49,1684443,582318,189.26
6197,佳必琪,152307,212659,249794,-28.37,-39.02,364966,609571,-40.12
6201,亞弘電,195169,324711,252238,-39.89,-22.62,519880,590897,-12.01
6215,和椿科技,104182,103852,121629,0.31,-14.34,208034,213819,-2.7
8021,尖點,83516,105632,76208,-20.93,9.58,189148,149887,26.19
8201,無敵,125261,188881,201097,-33.68,-37.71,314142,470495,-33.23
合計,合計,767934393,925526967,769944505,-17.02,-0.26,1693495375,1636570534,3.47
